date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-05-18T09:42:06Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,23.969297312305300000,steCRV,,0x181a4b264bc193186097d195f1096b87b482d3cbcc0baab016ce910bd9745cc0
2021-05-18T09:42:06Z,,,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,ychad.eth,,24.256045874322500000,ETH,,0x181a4b264bc193186097d195f1096b87b482d3cbcc0baab016ce910bd9745cc0
2021-05-18T19:14:33Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,564,0,ETH,Migrate strategy,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4724.529615645380000000,CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,,4724.529615645380000000,CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0xF147b8125d2ef93FB6965Db97D6746952a133934,,472.45296156453800000,CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,4252.076654080840000000,CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,4.268577437780020000,WETH,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,,14273.63823163130000000,DAI,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,,14273.63823163130000000,DAI,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,14273.63823163130000000,DAI,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x0000000000000000000000000000000000000000,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,,14038.359926449600000000,3Crv,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,0x890f4e345B1dAED0367A877a1612f86A1f86985f,,14038.359926449600000000,3Crv,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x0000000000000000000000000000000000000000,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,,14057.943708828000000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xB0a0716841F2Fc03fbA72A891B8Bb13584F52F2d,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,,14057.943708828000000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,1405.79437088280000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,1405.79437088280000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3be2717DA725f43b7d6C598D8f76AeC43e231B99,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,11246.354967062400000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,11246.354967062400000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x3B7020743Bc2A4ca9EaF9D0722d42E20d6935855,,11246.354967062400000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,11246.354967062400000000,ust3CRV-gauge,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,472.45296156453800000,CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0x3B7020743Bc2A4ca9EaF9D0722d42E20d6935855,0xF147b8125d2ef93FB6965Db97D6746952a133934,,8137928.461949110000000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,8137928.461949110000000000,ust3CRV-gauge,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:14:33Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xF6C9E9AF314982A4b38366f4AbfAa00595C5A6fC,,8137928.461949110000000000,ust3CRV,,0x86aaddf936edef737fc016ec475251e104db35ca5cb0a7cf92005d9013ad50e4
2021-05-18T19:16:42Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,565,0,ETH,Migrate strategy,0x659edd45354dec41951d08678e3f306486c1a8ac2d758efa934438759a3813c5
2021-05-18T19:18:37Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,566,0,ETH,Migrate strategy,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,188.122738543752000000,CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,,188.122738543752000000,CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0xF147b8125d2ef93FB6965Db97D6746952a133934,,18.81227385437520000,CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,169.310464689377000000,CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,,0.169685597370778000,WETH,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0,MTA,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,,0,MTA,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,0.169685597370778000,WETH,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,,566.005889347027000000,DAI,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,,566.005889347027000000,DAI,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,566.005889347027000000,DAI,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x0000000000000000000000000000000000000000,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,,556.676160044409000000,3Crv,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,0x8474DdbE98F5aA3179B3B3F5942D724aFcdec9f6,,556.676160044409000000,3Crv,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x0000000000000000000000000000000000000000,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,,558.664241559084000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x78CF256256C8089d68Cde634Cf7cDEFb39286470,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,,558.664241559084000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,55.866424155908400000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,55.866424155908400000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,446.931393247267000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,446.931393247267000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,,446.931393247267000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,0xE6E6E25EfdA5F69687aA9914f8d750C523A1D261,,446.931393247267000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,18.81227385437520000,CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xE6E6E25EfdA5F69687aA9914f8d750C523A1D261,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,,1504530.551748890000000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1504530.551748890000000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:18:37Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0FCDAeDFb8A7DfDa2e9838564c5A1665d856AFDF,,1504530.551748890000000000,musd3CRV,,0xa4f434b84588cc9d014b72165061cc0e149e612d2fefc56fe3d2d98adc525d37
2021-05-18T19:20:26Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,567,0,ETH,Migrate strategy,0x16edd9a7d70f9cdaa0ab968f0d95577871cb1b618a1a2e68d3556851e2d3b268
2021-05-18T19:22:03Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,568,0,ETH,Vote in curve,0x016d9ce5d5904b65fa7195832d634988ad662d3748a95938b0dfdaf8aae252f8
2021-05-18T19:23:07Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,569,0,ETH,Migrate strategy,0xc281f34864e1f6ac7dbb723fd7d1735daa7d9e649c6a876268b2cd444a6e7826
2021-05-18T19:23:07Z,,,0x40b04B3ed9845B8Be200Aa2D9C3eDC2bE0a5f01f,0xb85413f6d07454828eAc7E62df7d847316475178,,392.78185156206700000,yvCurve-HBTC,,0xc281f34864e1f6ac7dbb723fd7d1735daa7d9e649c6a876268b2cd444a6e7826
2021-05-18T19:23:07Z,,,0x40b04B3ed9845B8Be200Aa2D9C3eDC2bE0a5f01f,0xb85413f6d07454828eAc7E62df7d847316475178,,0,WBTC,,0xc281f34864e1f6ac7dbb723fd7d1735daa7d9e649c6a876268b2cd444a6e7826
2021-05-18T21:23:44Z,,,0xd03DFAe032b8360297BB27496c5C26119fd7F201,ychad.eth,,2,YFI,Receive buy back,0x451fde60522730c9eb918fd5a7b9414679c6d62951c32dbeebca667bbee1d79e
2021-05-19T09:32:54Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,570,0,ETH,Migrate strategies,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0x72E158d38dbd50A483501c24f792bDAAA3e7D55C,0xF147b8125d2ef93FB6965Db97D6746952a133934,,25582072.016667400000000000,FRAX3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,25582072.016667400000000000,FRAX3CRV-f-gauge,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xb622F17e1ba8C51b9BD760Fb37994a55b1e5CD85,,25582072.016667400000000000,FRAX3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xb622F17e1ba8C51b9BD760Fb37994a55b1e5CD85,0xEA3fA970005911421C49Be5D64CD56b9397cCad5,,25582072.016667400000000000,FRAX3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xEb31DA939878d1d780fDBCc244531c0FB80A2cF3,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,,16.617063492031100000,LQTY,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,0xF147b8125d2ef93FB6965Db97D6746952a133934,,101.91950931681000000,LQTY,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xEb31DA939878d1d780fDBCc244531c0FB80A2cF3,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,,75273281.581090800000000000,LUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,0xF147b8125d2ef93FB6965Db97D6746952a133934,,75273281.581090800000000000,LUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,75273281.581090800000000000,LUSD3CRV-f-gauge,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x21e5a745d77430568C074569C06e6c765922626a,,75273281.581090800000000000,LUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0x21e5a745d77430568C074569C06e6c765922626a,0x3a700f6c8dC7989Dbbde64C183d964bC20123e2C,,75273281.581090800000000000,LUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xd4B22fEdcA85E684919955061fDf353b9d38389b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,7910590.587666010000000000,BUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,7910590.587666010000000000,BUSD3CRV-f-gauge,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x687C424F6CB4Be24587af6c7E85CA33d5015938d,,7910590.587666010000000000,BUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0x687C424F6CB4Be24587af6c7E85CA33d5015938d,0xD670439D889f9Eb16497d8D6EA9a5E549ae5bFF5,,7910590.587666010000000000,BUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,0,TUSD3CRV-f-gauge,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xE7C32D413341bfc84BB58492BEA8a69e8D06E0b4,,0,TUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:32:54Z,,,0xE7C32D413341bfc84BB58492BEA8a69e8D06E0b4,0xF088aC5ebf8423b894903312AaC8Ac42c3Ab3A02,,0,TUSD3CRV-f,,0xa2d9ce18c20f0c80b6558d4bc79c0cb80b9f630d0f246589ea295724ceb8d658
2021-05-19T09:38:11Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,571,0,ETH,Endorse vaults,0x8e8cbef46e1a89bfbdfd097302a84b3c52c34a0d4f8d4f78a9869d9f771736ea
2021-05-19T16:32:27Z,,,0x91bb503f2c32eCB5b26a96f1BBA055F34363f04e,ychad.eth,,1.12096,YFI,Receive buy back,0x895d4b189f1460692b51160e594406069ee076a25a0372bf9d9c6b149c8ba3e9
2021-05-19T16:37:13Z,,,0x24394A4758DBdCf6fcbC14dc35af64Ac0D9a450A,ychad.eth,,11.558049549813700000,YFI,Receive buy back,0x7176cd73237eeae489733692546cf0d2d6c2d234eedf56a22c27b001b18226ce
2021-05-19T16:38:50Z,,,ybaby.eth,ychad.eth,,3.122454636039860000,YFI,Receive buy back,0xcb80007d75aa08203b84f22f264a8c73bf7613ade9937164044ebc888ed92949
2021-05-19T16:54:43Z,,,0x85b931A32a0725Be14285B66f1a22178c672d69B,ychad.eth,,1.23359083,YFI,Receive buy back,0x4d0c50efcb361913b2ccfbc81f77b467cf360b02bbe5d5eab721117a178b5525
2021-05-19T19:57:29Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,572,0,ETH,Deploy vesting escrows,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0x3ff33d9162aD47660083D7DC4bC02Fb231c81677,ychad.eth,,200,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,3,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x00f73226F11f08C5CF8793aad2515e86ae9e7057,,3,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,15,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x4B05f2731B40753dAefd7b4bfC3Ec725190C3453,,15,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,20,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0xc6a3F12ba5a35aa019A5681d59A3f063bCA73c31,,20,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,2,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0xc7dc2A6d94a3Bdf809E86B20C2872E64d8eb408A,,2,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,12,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x738d549cBe9832dA0D630Fb21E292aA8f39B1028,,12,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,16,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0xb91148e9b89fFD4d70aAf61E37a0c0FDB7956A11,,16,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x9160F5c55f943896A827cF93F16b06B7D78b5473,,12,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,,110,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x8C71522fB660F0627Fe522bDFAd0530bD3588BB2,,110,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:57:29Z,,,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x908FE98F12e231f646dD8E0889FcD76E6Bd0E56c,,12,YFI,,0xa4a1143293eab935b26fd8200beb88f81ea93d35a11a09a1ef323581be7a7868
2021-05-19T19:58:22Z,,,0xAd47F4dF45DfB752B284DFe4e9Ca85c01e20eAAD,ychad.eth,,3.389638,YFI,,0xe2a11c650f114dbb34e3c8ef42d79f824b4f8f00693769560b73d57fcec9c752
2021-05-19T23:25:50Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,573,0,ETH,Reimburse buy back,0x71f144cd570803567f152ce1b528e00b9c33eba4757ffd5a21d850338d728a20
2021-05-19T23:31:18Z,,,0xaaf7A86f75A0f7602E6A663Eed01c67D8d98f54b,ychad.eth,,0.926501298474526000,YFI,Receive buy back,0x1b7c13f482bf24214c70ef55124b8c8aa71bc58b873e8d6ca874850570141298
2021-05-20T03:59:44Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,574,0,ETH,Reimburse buy back,0x37d4b50526bbb82587cb67e3f4ea4b5753a80fac2ae6ed98bc3b4f06618f0ba9
2021-05-20T04:04:08Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,575,0,ETH,Update vault parameters,0x4f7e0254eee6a2e2847cd4562fc2178d978b2ebfe424c8b5a6b93a3662f41525
2021-05-20T18:19:16Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,576,0,ETH,Migrate strategy,0xc0ce9effb23616906fb04c5400764fc5f036c2977939c976e959aad23326fb55
2021-05-20T18:19:16Z,,,0x946a03264BBa08d1F90dF1ce0bbD3394c3AB1cfa,0x1A5890d45090701A35D995Be3b63948A67460341,,26235344.543079500000000000,yvDAI,,0xc0ce9effb23616906fb04c5400764fc5f036c2977939c976e959aad23326fb55
