date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-06-21T10:28:00Z,,,ychad.eth,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1413886.058692320000000000,CRV,,0x823225851bd82d70ca07f95bd765465354adb8da5a0af82fdde37ef4772796e5
2021-06-21T10:28:00Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,1413886.058692320000000000,CRV,,0x823225851bd82d70ca07f95bd765465354adb8da5a0af82fdde37ef4772796e5
2021-06-21T10:45:40Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,703,0,ETH,Attach convex strategy,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xC5e385f7Dad49F230AbD53e21b06aA0fE8dA782D,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,,4071.896827864810000000,yvCurve-stETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xC5e385f7Dad49F230AbD53e21b06aA0fE8dA782D,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,,0,steCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xC5e385f7Dad49F230AbD53e21b06aA0fE8dA782D,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,,0,WETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,0x0000000000000000000000000000000000000000,,2.27414409182086000,yvCurve-stETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xdCD90C7f6324cfa40d7169ef80b12031770B4325,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,,2.425330181849670000,steCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,0x0000000000000000000000000000000000000000,,2.425330181849670000,steCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x0000000000000000000000000000000000000000,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,,0.492377442581479000,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,,0.246188721290739000,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.246188721290739000,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x8c44Cc5c0f5CD2f7f17B9Aca85d456df25a61Ae8,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,,2.461926037640690000,WETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x37770F958447fFa1571fc9624BFB3d673161f37F,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,230.487594776848000000,yvCurve-sETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x37770F958447fFa1571fc9624BFB3d673161f37F,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x37770F958447fFa1571fc9624BFB3d673161f37F,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0,WETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x192469CadE297D6B21F418cFA8c366b63FFC9f9b,0x0000000000000000000000000000000000000000,,0.394970219120350000,cvxeCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x3C0FFFF15EA30C35d7A85B85c0782D6c94e1d238,0x989AEb4d175e16225E39E87d0D97A3360524AD80,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x989AEb4d175e16225E39E87d0D97A3360524AD80,0x0000000000000000000000000000000000000000,,0.394970219120350000,eCRV-gauge,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x989AEb4d175e16225E39E87d0D97A3360524AD80,0xF403C135812408BFbE8713b5A23a04b3D48AAE31,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xF403C135812408BFbE8713b5A23a04b3D48AAE31,0xc2fC89E79D4Fd2570dD9B413b851F38076bCd930,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xc2fC89E79D4Fd2570dD9B413b851F38076bCd930,0x986b4AFF588a109c09B50A03f42E4110E29D353F,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,0x0000000000000000000000000000000000000000,,0.208032366589876000,yvCurve-sETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x986b4AFF588a109c09B50A03f42E4110E29D353F,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,0x0000000000000000000000000000000000000000,,0.394970219120350000,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x0000000000000000000000000000000000000000,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,,0.079386434424179300,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0.039693217212089600,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.039693217212089600,yvWETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,0xa258C4606Ca8206D8aA700cE2143D7db854D168c,,0.396938431865713000,WETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x0000000000000000000000000000000000000000,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0.000988718108320446,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0x0000000000000000000000000000000000000000,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,,0.000520761713179934,yvCurve-sETH,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T10:45:40Z,,,0xCdC3d3A18c9d83Ee6E10E91B48b1fcb5268C97B5,0x986b4AFF588a109c09B50A03f42E4110E29D353F,,0.000988718108320446,eCRV,,0x5d3f6ad96a7de78e26df1d2c7d8e60e9cf06abf28c3bde55a04653c678d6a58e
2021-06-21T12:23:45Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,704,0,ETH,Attach convex strategy,0xe78842054bf59846e91cf9756d6afbe2af521b3438fba84c7bc990ed15a0d318
2021-06-21T18:53:42Z,,,0xAd47F4dF45DfB752B284DFe4e9Ca85c01e20eAAD,ychad.eth,,48862.621106735200000000,yvsUSD,Receive left over,0x4e01a5248dee2bc3ae3615b4e41e296f1267943c7f83a207df45d4c8e3be8da5
2021-06-21T21:15:10Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,705,0,ETH,Resubmit 701,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T21:15:10Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,12.138320156156700000,yvCurve-stETH,,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T21:15:10Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,12.138320156156700000,yvCurve-stETH,,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T21:15:10Z,,,0xdCD90C7f6324cfa40d7169ef80b12031770B4325,ychad.eth,,12.945280968590500000,steCRV,,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T21:15:10Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,12.946776795687900000,steCRV,,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T21:15:10Z,,,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,ychad.eth,,13.142409595702500000,ETH,,0xbc158f9efed2f1d9b1baa13a150a8eb734b9652b4fda842da4f3d2a2f5781f0c
2021-06-21T22:06:05Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,706,0,ETH,Send 190k to buy back yfi,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,45583.723993,USDT,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,48801.903519,USDC,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,39251.387975968000000000,DAI,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,189752,yvCurve-LUSD,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xEb31DA939878d1d780fDBCc244531c0FB80A2cF3,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,,196575.251637312000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x9B8519A9a00100720CCdC8a120fBeD319cA47a14,0xF147b8125d2ef93FB6965Db97D6746952a133934,,196575.251637312000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,196575.251637312000000000,LUSD3CRV-f-gauge,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xE13C452b5F10686366C2183964341A01A24d9984,,196575.251637312000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xE13C452b5F10686366C2183964341A01A24d9984,0x5fA5B62c8AF877CB37031e0a3B2f34A78e3C56A6,,196575.251637312000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,189752.5264328900000,yvCurve-LUSD,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0x5fA5B62c8AF877CB37031e0a3B2f34A78e3C56A6,ychad.eth,,196575.251637312000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,ychad.eth,0xA79828DF1850E8a3A3064576f380D90aECDD3359,,196552.645847920000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xA79828DF1850E8a3A3064576f380D90aECDD3359,0x0000000000000000000000000000000000000000,,196552.645847920000000000,LUSD3CRV-f,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,0xA79828DF1850E8a3A3064576f380D90aECDD3359,,194624.524530940000000000,3Crv,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xA79828DF1850E8a3A3064576f380D90aECDD3359,0x0000000000000000000000000000000000000000,,194624.524530940000000000,3Crv,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,0xA79828DF1850E8a3A3064576f380D90aECDD3359,,198059.371849,USDC,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,0xA79828DF1850E8a3A3064576f380D90aECDD3359,ychad.eth,,198059.371849,USDC,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-21T22:06:05Z,,,ychad.eth,0x40e57bE7D6c91A2DE8DCd63198f574581f8Fda2a,,189752,USDC,,0x824b8f1fb9e1563413e15ee23a25282593f9cb4c513ac060c867f6493c762f47
2021-06-22T10:52:36Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,707,0,ETH,Unwind usdp position,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,3712755.889354510000000000,yvusdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0x055be5DDB7A925BfEF3417FC157f53CA77cA7222,0xdc66DBa57c6f9213c641a8a216f8C3D9d83573cd,,3994022.088633150000000000,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0xdc66DBa57c6f9213c641a8a216f8C3D9d83573cd,0x0000000000000000000000000000000000000000,,3994022.088633150000000000,usdp3CRV-gauge,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0xdc66DBa57c6f9213c641a8a216f8C3D9d83573cd,0x8c151a8F106Bad20A501DC758c19Fab28a040759,,3994022.088633150000000000,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0x8c151a8F106Bad20A501DC758c19Fab28a040759,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0x8c151a8F106Bad20A501DC758c19Fab28a040759,0x1B5eb1173D2Bf770e50F10410C9a96F7a8eB6e75,,3994022.088633150000000000,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0x1B5eb1173D2Bf770e50F10410C9a96F7a8eB6e75,ychad.eth,,3994022.088633150000000000,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,3994022.088633150000000000,usdp3CRV,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,ychad.eth,,4003283.143321330000000000,USDP,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,ychad.eth,0x9CF0389322fedD2a3DCEACac0C3108c8151615A3,,9852.587172148170000000,USDP,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:52:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,3702906.158971640000000000,USDP,,0x181502b26c6859cd838866809300bd9d06a4845239ea84ef9f5d6aa89c9cea62
2021-06-22T10:55:20Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,708,0,ETH,Repay sUSD buy,0x3a4ff5bed4e7ef56ccf1c212fff620f0821c0237aff46cae6e6111076751acd5
2021-06-22T10:55:20Z,,,ychad.eth,0xAd47F4dF45DfB752B284DFe4e9Ca85c01e20eAAD,,50080,USDC,,0x3a4ff5bed4e7ef56ccf1c212fff620f0821c0237aff46cae6e6111076751acd5
2021-06-22T18:41:18Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,709,0,ETH,Attach new strats,0x615d6ae4ef8af57186591422190d8dbc76691faf0a96af4044cb237b5dde890d
2021-06-22T21:35:23Z,,,ychad.eth,0x6B175474E89094C44Da98b954EedeAC495271d0F,710,0,ETH,Reimburse susd bail out,0x5f34d0183ba78ba7fb017ce62bd77f6bed57d31a2837f4240e21842a01f77e00
2021-06-22T21:35:23Z,,,ychad.eth,0xB28Af40C766044915d6f45313d2A8d94481F646F,,3398.627301766350000000,DAI,,0x5f34d0183ba78ba7fb017ce62bd77f6bed57d31a2837f4240e21842a01f77e00
2021-06-23T04:16:51Z,,,0xAd47F4dF45DfB752B284DFe4e9Ca85c01e20eAAD,ychad.eth,,1.895094046977400000,YFI,,0xd91ebeed422acb6a8c7b3b944683014c15cef9db091e2f12a58d6bcabba31ca3
2021-06-23T13:54:44Z,,,ychad.eth,0x6B175474E89094C44Da98b954EedeAC495271d0F,711,0,ETH,Recover underwater strategy,0x5c137ed682cd2dce1b18457a6a1c3129c7bdbe7eab9010fee8833e001b4d1a4f
2021-06-23T13:54:44Z,,,ychad.eth,0x1ea056C13F8ccC981E51c5f1CDF87476666D0A74,,30000,DAI,,0x5c137ed682cd2dce1b18457a6a1c3129c7bdbe7eab9010fee8833e001b4d1a4f
2021-06-23T16:33:24Z,,,superxu.eth,ychad.eth,,2.85,DAI,Receive gitcoin grant,0x37675faa53e5b81c7706162fa7f3bed62600d4a5d5a92b47cde9ffe15a9bc23b
2021-06-23T22:55:52Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,712,0,ETH,Migrate tricrypto strategy,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x6955a55416a06839309018A8B0cB72c4DDC11f15,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1605.402586235300000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,1605.402586235300000000,crvTricrypto-gauge,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xb9267f1427Ddb937003b9cA0Ca7716DDa4026D19,,1605.402586235300000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xb9267f1427Ddb937003b9cA0Ca7716DDa4026D19,0x4ce03bCFC3122eB0F724b94913629c6062949947,,1605.402586235300000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,953.820942371054000000,CRV,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x4ce03bCFC3122eB0F724b94913629c6062949947,,953.820942371054000000,CRV,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x4ce03bCFC3122eB0F724b94913629c6062949947,0xF147b8125d2ef93FB6965Db97D6746952a133934,,95.382094237105400000,CRV,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x4ce03bCFC3122eB0F724b94913629c6062949947,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,858.438848133949000000,CRV,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0x06da0fd433C1A5d7a4faa01111c044910A184553,,0.654673314615513000,WETH,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x06da0fd433C1A5d7a4faa01111c044910A184553,0x4ce03bCFC3122eB0F724b94913629c6062949947,,1270.839339,USDT,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x4ce03bCFC3122eB0F724b94913629c6062949947,0x80466c64868E1ab14a1Ddf27A676C3fcBE638Fe5,,1270.839339,USDT,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x0000000000000000000000000000000000000000,0x4ce03bCFC3122eB0F724b94913629c6062949947,,1.048149068177710000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x0000000000000000000000000000000000000000,0x3D980E50508CFd41a13837A60149927a11c03731,,0.277599709947287000,yvCurve-triCrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x3D980E50508CFd41a13837A60149927a11c03731,0x4ce03bCFC3122eB0F724b94913629c6062949947,,0.104559392737996000,yvCurve-triCrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x3D980E50508CFd41a13837A60149927a11c03731,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.173040317209291000,yvCurve-triCrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x3D980E50508CFd41a13837A60149927a11c03731,0x4ce03bCFC3122eB0F724b94913629c6062949947,,2967.854172753770000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x4ce03bCFC3122eB0F724b94913629c6062949947,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,4574.304908057250000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4574.304908057250000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x6955a55416a06839309018A8B0cB72c4DDC11f15,,4574.304908057250000000,crvTricrypto,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:55:52Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4574.304908057250000000,crvTricrypto-gauge,,0xec36298301fd794370e41baf1d47798c01e59048d4e044efdb1948edce0335a3
2021-06-23T22:58:49Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,713,0,ETH,Vote in curve,0x6dd2c0e4dfea632931f0295bd1fdcd9bc9cbfb8e0c1cbcfb14f17b544a3d91e7
2021-06-24T02:14:25Z,,,0x3B3FdF294A83049A7E8B35caCE4b42c977513650,ychad.eth,,0.95,USDT,Receive gitcoin grant,0xf2a1f9b7d512eddf1b60ed19bb8547beb7380ee958aee7648bd47d4b12536fe4
2021-06-24T09:24:07Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,714,0,ETH,Set ens,0x4292d9b19786c05c94afdb7417e7633e00631b33de46b5a2fed6b5182f9f52e5
2021-06-25T05:01:33Z,,,andrecronje.eth,ychad.eth,,239677.553303,USDT,Receive ellipse airdrop,0x61cdeefa2bab433eabbd575a44dff0190d034a7f18d229cfedb529418199bf75
2021-06-25T15:29:09Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,715,0,ETH,Swap strat to support uni v3 market,0x99588c4919d4b91881ca6fcbd2317d12ac9b6913d5695bb0f53bc4a4fe1141ad
2021-06-25T15:29:09Z,,,0x90Bb609649E0451E5aD952683D64BD2d1f245840,0xF147b8125d2ef93FB6965Db97D6746952a133934,,9516416.752350500000000000,eursCRV,,0x99588c4919d4b91881ca6fcbd2317d12ac9b6913d5695bb0f53bc4a4fe1141ad
2021-06-25T15:29:09Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,9516416.752350500000000000,eursCRV-gauge,,0x99588c4919d4b91881ca6fcbd2317d12ac9b6913d5695bb0f53bc4a4fe1141ad
2021-06-25T15:29:09Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x53cE22d5b4F667eC73710d428E828Cd96E9a37C9,,9516416.752350500000000000,eursCRV,,0x99588c4919d4b91881ca6fcbd2317d12ac9b6913d5695bb0f53bc4a4fe1141ad
